Episode,Date,Guests (Himself/Herself - Role),References
42x08,2012-12-29,rhnnr6an:Robbie Savage (Himself);5b5you5n:Alistair McGowan (Himself);gectuq1v:Anton Du Beke (Himself);dphk7nej:James Cracknell (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
42x09,2013-01-04,zo4rhan0:Charlie Adam (Himself);ep0rgd2d:Ben Kay (Himself);v4raukm8:Christian Malcolm (Himself);vqk40o9z:Ryan Sidebottom (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b01pq94k
42x10,2013-01-11,sezc0uq8:Ellie Simmonds (Herself);rexwzksg:James Toseland (Himself);xoosiint:James Beattie (Himself);dz55lv5q:Amy Williams (Herself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b01py543
42x11,2013-02-01,k0oyaq2d:Christine Ohuruogu (Herself);hl59t4i0:Carl Froch (Himself);8zproar9:Martin Bayfield (Himself);dyt5wqyu:Beth Tweddle (Herself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b01q0tjz
42x12,2013-01-27,0hmdbegm:Sarah Storey (Herself);era628rk:Mark Lawrenson (Himself);u13f1gb7:Paul Di Resta (Himself);ijwgmst7:Martin Offiah (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b01qbnh2
42x13,2013-02-08,nsrmafnv:Peter Schmeichel (Himself);h326g3qz:Gordon Greenidge (Himself);iq80r236:Laura Davies (Herself);yzybar7h:John Regis (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b01qmsnd
42x14,2013-02-15,vkta5hgn:Chris Tremlett (Himself);rh41mrb0:Greg Searle (Himself);dky10w46:Kevin Campbell (Himself);fyj6xicj:Anthony Joshua (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b01qsbrx
42x15,2013-03-29,0sszv69k:Richard Hughes (Himself);6ep7nzdt:David Price (Himself);6kb48pn3:Karen Pickering (Herself);bxii21bp:Kevin Kilbane (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b01qyfvq
42x16,2013-03-01,vxxqvrec:AP McCoy (Himself);ntzzv6st:Colin Jackson (Himself);5nokzzc8:Brad Friedel (Himself);s0eiicpx:Phil Vickery (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b01r2q1v
42x17,2013-03-06,,
42x18,2013-03-13,i3xv6q86:Jonathan Davies (Himself);zx3q2pkk:Keith Wood (Himself);nr0v4whi:Jeremy Guscott (Himself);azjd26a0:Andy Nicol (Himself);j92v1p1s:Sue Barker (Herself - Presenter);,
42x19,2013-02-22,w35t0eif:Louis Smith (Himself);bq0y1l5m:Geordan Murphy (Himself);g565vrd7:Fran Halsall (Herself);x3d6eksi:Matthew Hoggard (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b01r5513
42x20,2013-03-21,2mqxofca:Adrian Moorhouse (Himself);xwn3x5z1:Chris Paterson (Himself);ux2juy2k:Neil Robertson (Himself);7j1ggbhy:Mark Bright (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b01rhyjt
42x21,2013-04-05,7k37mnhj:Kelly Sotherton (Herself);yp9xh4jm:Michael Vaughan (Himself);ekoy1sh7:Mark Selby (Himself);6eudkjcr:Austin Healey (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b01rs2xy
42x22,2013-04-14,31ikidd9:Andrew Castle (Himself);8o9m0n2g:Katharine Merry (Herself);dah3yi4z:Mick Fitzgerald (Himself);n00psx4b:Dan Walker (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b01rxl15
42x23,2013-04-19,l3j1j53d:Phil Taylor (Himself);6ncjsv0f:Shane Williams (Himself);dx6fxv7r:Oliver Wilson (Himself);dmybflxk:Shaun Murphy (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b01s1jz5
42x24,2013-04-26,n9xuiut4:Graeme Souness (Himself);hdod7a6h:David Davies (Himself);edzc9t4k:Gemma Gibbons (Herself);738czj04:Kevin Sinfield (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://www.bbc.co.uk/programmes/b01s618w
42x25,2013-05-03,otmm27t8:Sir Chris Hoy (Himself);rettzqsj:James Haskell (Himself);a9acwkwk:Keri-Anne Payne (Herself);ehqn0y1o:Chris Kamara (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b01sg6km
42x26,2013-05-10,44z8a9ue:Lewis Moody (Himself);wsccq6jj:Anthony Ogogo (Himself);72cbdilj:Lee Sharpe (Himself);blymyp8r:Steve Parry (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b01s9x9j
42x27,2013-05-17,p30djym1:Alistair Brownlee (Himself);sdr7clcu:Iain Dowie (Himself);p9so5dnv:Elise Christie (Herself);n7b10tzf:Roger Black (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b01sksvm
42x28,2013-05-25,x3d6eksi:Matthew Hoggard (Himself);bfjoov6z:Matt Holland (Himself);s6lzte1m:Lizzie Armitstead (Herself);o4lb72qp:Paul Sculthorpe (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b020st2x
42x29,2013-05-31,wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);ce1ocooe:Rory Best (Himself);0i5h00y0:Steve Harmison (Himself);lhmu287e:Annabel Croft (Herself);t6xj30lm:Asmir Begovic (Himself);,http://bbc.co.uk/programmes/b021nbl2
42x30,2013-06-05,makxfbtb:Helen Glover (Herself);9yutskew:Rhys Priestland (Himself);208lfswf:Ken Doherty (Himself);fvglfapk:Iwan Thomas (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b021n3x7
42x31,2013-06-14,g1xjh6u6:Stephen Hendry (Himself);62oyb7vd:Rebecca Adlington (Herself);el1fuufx:Greg Rusedski (Himself);5dv5cxhc:Pat Richards (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b02xdkq7
42x32,2013-06-30,j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);otmm27t8:Chris Hoy (Himself);tmaz1jbw:Michael Owen (Himself);fkybtxwz:Denise Lewis (Herself);,
42x33,2013-06-28,mxgmul33:Monty Panesar (Himself);w725nxlq:Samantha Murray (Herself);83j9smun:Scott Quinnell (Himself);acz2bv11:Dion Dublin (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b036btng
42x34,2013-07-26,cikjztnm:Neil Lennon (Himself);0egfos88:James Anderson (Himself);6yqzrs6v:Shelley Rudman (Herself);tjjkyaev:Ryan Hall (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b036nc2k
42x35,2013-07-12,4jo3qx25:Adam Jones (Himself);52zp74ue:Allan McNish (Himself);bw8tq99q:Louise Hazel (Herself);hwo81175:John Ruddy (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b036ycxr
42x36,2013-11-16,wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
43x01,2013-10-23,tmaz1jbw:Michael Owen (Himself);w35t0eif:Louis Smith (Himself);n0d5dbdk:Ben Youngs (Himself);makxfbtb:Helen Glover (Herself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b03c7lck
43x02,2013-11-01,pcd39t2r:Amir Khan (Himself);a08xuz2w:Tim Bresnan (Himself);7j1ggbhy:Mark Bright (Himself);7k37mnhj:Kelly Sotherton (Herself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b03glw85
43x03,2013-11-08,otmm27t8:Sir Chris Hoy (Himself);hnxe8iqt:Jon Wilkin (Himself);bj49clkr:Katarina Johnson-Thompson (Herself);e5c6jia3:Joe Calzaghe (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b03hj28w
43x04,2013-12-06,rhnnr6an:Robbie Savage (Himself);yt5e1xun:Dirk Nannes (Himself);lnqa94j4:Alun-Wyn Jones (Himself);scw1b7i1:Simon Dyson (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b03j1275
43x05,2013-11-22,0egfos88:James Anderson (Himself);h1iu8l3x:Neil Hodgson (Himself);6kb48pn3:Karen Pickering (Herself);2ir4ocka:Nathan Cleverly (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b03jpkbh
43x06,2013-12-05,ftw99job:Tony Jacklin (Himself);62oyb7vd:Rebecca Adlington (Herself);q1zjks6p:Mark Cueto (Himself);u18yfvgn:Jonathan Edwards (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);tscnja31:Paul Robinson (Himself);3xuo844c:Greig Laidlaw (Himself);xx8uz8ee:Dan Evans (Himself);kvi7b2y5:Eilidh Child (Herself);,http://bbc.co.uk/programmes/b03lzdh9
43x07,2013-12-13,tscnja31:Paul Robinson (Himself);3xuo844c:Greig Laidlaw (Himself);xx8uz8ee:Dan Evans (Himself);kvi7b2y5:Eilidh Child (Herself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b03k340l
43x08,2013-12-20,dp1da5jc:Ian Thorpe (Himself);vqk40o9z:Ryan Sidebottom (Himself);sg9ofsnc:Tim Visser (Himself);0hmdbegm:Sarah Storey (Herself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b03mnnr7
43x09,2013-12-30,79aya9ic:Harley 'Sylvester' Alexander-Sule (Himself);aequ5kqv:Jordan 'Rizzle' Stephens (Himself);5a6ylpdb:Richard Osman (Himself);xdvzwi1c:Suzi Perry (Herself);rasf33l1:Paddy McGuinness (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,
43x10,2014-01-08,si1m5is8:Sir Steve Redgrave (Himself);ho2egy5e:Neil Back (Himself);nae8hrk9:Shay Given (Himself);d3gqsyax:Sally Gunnell (Herself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b03nnv64
43x11,2014-01-06,x3d6eksi:Matthew Hoggard (Himself);odvjelu0:Alex Corbisiero (Himself);4xk4hj09:Dani King (Herself);hy9o12ak:Will Sharman (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b03pqtdf
43x12,2014-01-31,fkybtxwz:Denise Lewis (Herself);m1s10b9e:Mark Butcher (Himself);yynih1go:David Florence (Himself);kmyp8w7m:Mark Foster (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b03qgnh2
43x13,2014-01-24,g565vrd7:Fran Halsall (Herself);kxte4twg:Dominic Cork (Himself);h2nnp5bm:Jason Gardener (Himself);ntcbtoms:Geoff Parling (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b03sk183
43x14,2014-02-07,bsjnft3j:Martyn Williams (Himself);fvglfapk:Iwan Thomas (Himself);0z7h47ea:Mark Webber (Himself);dz55lv5q:Amy Williams (Herself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b03tywjh
43x15,2014-02-14,ijwgmst7:Martin Offiah (Himself);69wtsoce:Leon Osman (Himself);dmybflxk:Shaun Murphy (Himself);aynlo0rz:Richard Whitehead (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b03vpb1r
43x16,2014-04-07,0i5h00y0:Steve Harmison (Himself);bw8tq99q:Louise Hazel (Herself);y4ht098u:Darren Barker (Himself);u2poy2lo:Kevin Phillips (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b03wc3vd
43x17,2014-02-28,0j9hevdm:Michael Jamieson (Himself);0egfos88:James Anderson (Himself);z7jw8qbl:Dennis Taylor (Himself);8o9m0n2g:Katharine Merry (Herself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b03x0pbw
43x18,2014-03-07,scbacs4v:Gail Emms (Herself);mhky6lm4:Robbie Hunter-Paul (Himself);l0ejxafq:Chris Woakes (Himself);y9spl84z:Kristian Thomas (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b03xkymy
43x19,2014-03-14,j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b03y846v
43x20,2014-04-14,i3xv6q86:Jonathan Davies (Himself);zfc1yo9l:Adam Gemili (Himself);9k546zgu:Kevin Davies (Himself);sjbclzsy:Anne Keothavong (Herself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b03yzn6t
43x21,2014-03-28,73v2xipm:Chris Froome (Himself);3uu1m2he:Gary Pallister (Himself);lhmu287e:Annabel Croft (Herself);0z7h47ea:Mark Webber (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b03zmj3p
43x22,2014-04-18,m760gkci:Phil Tufnell (Himself);yp9xh4jm:Michael Vaughan (Himself);j92v1p1s:Sue Barker (Herself - Presenter);7k37mnhj:Kelly Sotherton (Herself);dah3yi4z:Mick Fitzgerald (Himself);l8km9bb7:Jason Gillespie (Himself);q1zjks6p:Mark Cueto (Himself);,http://bbc.co.uk/programmes/b041df8p
43x23,2014-04-25,itc73p3x:Michael Carberry (Himself);a9acwkwk:Keri-Anne Payne (Herself);w5yqz0l7:Dietmar Hamann (Himself);soxgx2j7:David Murdoch (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b04249nq
43x24,2014-05-02,4usg1v0h:Ricky Hatton (Himself);h43fe62w:Jenny Jones (Herself);yccn7czz:Peter Reid (Himself);n7b10tzf:Roger Black (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b042rvz8
43x25,2014-05-09,83j9smun:Scott Quinnell (Himself);2uv9afev:Nick Matthew (Himself);ehqn0y1o:Chris Kamara (Himself);v4raukm8:Christian Malcolm (Himself);j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b043jk0p
43x26,2014-05-16,ew5r3y5d:Katherine Grainger (Herself);26681ll9:Richard Hibbard (Himself);kxte4twg:Dominic Cork (Himself);wsccq6jj:Anthony Ogogo (Himself);j92v1p1s:Sue Barker (Herself - Presenter);m760gkci:Phil Tufnell (Himself);rhnnr6an:Robbie Savage (Himself);,http://bbc.co.uk/programmes/b04458yh
43x27,2014-05-24,y7lyncou:Steve Redgrave (Himself);acz2bv11:Dion Dublin (Himself);duh45i2y:Ieuan Evans (Himself);6kb48pn3:Karen Pickering (Herself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);wsccq6jj:Anthony Ogogo (Himself);,http://bbc.co.uk/programmes/b044tvgh
43x28,2014-06-07,4yuzqr39:Barry McGuigan (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);kmyp8w7m:Mark Foster (Himself);bw8tq99q:Louise Hazel (Herself);cdaln00e:Zoe Smith (Herself);,http://bbc.co.uk/programmes/b045gn6c
43x29,2014-09-12,66wfpuce:Tom Shanklin (Himself);1f39kwk5:Luke Campbell (Himself);5nokzzc8:Brad Friedel (Himself);iq80r236:Laura Davies (Herself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b0467pdn
43x30,2014-08-15,5kygc5wq:Richard Hill (Himself);2vflvh60:Paul Grayson (Himself);dvrbjy81:Charlotte Edwards (Herself);0i5h00y0:Steve Harmison (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b04dwbnh
44x01,2014-08-22,rexwzksg:James Toseland (Himself);cikjztnm:Neil Lennon (Himself);yzybar7h:John Regis (Himself);gd0t2krw:Eve Muirhead (Herself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b04fl8qx
44x02,2014-08-29,htsekgtk:Perri Shakes-Drayton (Herself);e2um5ewl:Kieron Pollard (Himself);j92v1p1s:Sue Barker (Herself - Presenter);m760gkci:Phil Tufnell (Himself);yp9xh4jm:Michael Vaughan (Himself);dky10w46:Kevin Campbell (Himself);e3q6nz3i:Lee Briers (Himself);,http://bbc.co.uk/programmes/b04g4z8q
44x03,2014-09-05,j92v1p1s:Sue Barker (Herself - Presenter);jqxq1puc:Joe Root (Himself);p9so5dnv:Elise Christie (Herself);208lfswf:Ken Doherty (Himself);t6xj30lm:Asmir Begovic (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,http://bbc.co.uk/programmes/b04gvv9r
44x04,2014-09-20,j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);y7lyncou:Steve Redgrave (Himself);d3gqsyax:Sally Gunnell (Herself);rasf33l1:Paddy McGuinness (Himself);e5c6jia3:Joe Calzaghe (Himself);r4i9834v:Boris Becker (Himself);,
44x05,2014-09-26,kvi7b2y5:Eilidh Child (Herself);2uv9afev:Nick Matthew (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);0i5h00y0:Steve Harmison (Himself);7j1ggbhy:Mark Bright (Himself);,http://bbc.co.uk/programmes/b04jrsfn
44x06,2014-10-03,b3dojdyd:Danny Care (Himself);1ylfx7r5:Hannah Miley (Herself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);gikdclbj:William Sharman (Himself);l0ejxafq:Chris Woakes (Himself);,http://bbc.co.uk/programmes/b04kk8m7
44x07,2014-10-10,n0d5pv32:Simon Jones (Himself);01gs671j:Luther Burrell (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);94q1aeyv:Joanna Rowsell (Herself);9k546zgu:Kevin Davies (Himself);,http://bbc.co.uk/programmes/b04l6rkj
44x08,2014-10-17,83j9smun:Scott Quinnell (Himself);t6xj30lm:Asmir Begovic (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);y9fz41ao:Euan Barton (Himself);zkwqmnsf:Jazmin Sawyers (Herself);,http://bbc.co.uk/programmes/b04lx4gc
44x09,2014-10-24,wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b04mlr58
44x10,2014-10-29,wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b04nz349
44x11,2014-12-22,j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);,
44x12,2015-01-02,j92v1p1s:Sue Barker (Herself - Presenter);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);h3mfprrf:Alan Shearer (Himself);5paaj43c:Philip Neville (Himself);,
44x14,2015-01-09,4ya1c62o:Carl Frampton (Himself);evh6vnem:Dean Saunders (Himself);o4lb72qp:Paul Sculthorpe (Himself);htsekgtk:Perri Shakes-Drayton (Herself);j92v1p1s:Sue Barker (Herself - Presenter);m760gkci:Phil Tufnell (Himself);wlfagkqd:Matt Dawson (Himself);,http://bbc.co.uk/programmes/b04xxb4b
44x15,2015-01-16,qgfhmuyj:Ugo Monye (Himself);bj49clkr:Katarina Johnson-Thompson (Herself);qf0ugrz1:Jazz Carlin (Herself);wxx9gw0q:Matt Le Tissier (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b04ynrc8
44x16,2015-01-30,1f4wdrio:Claudia Fragapane (Herself);vqk40o9z:Ryan Sidebottom (Himself);kmyp8w7m:Mark Foster (Himself);m9ghlbq9:Shaun Gayle (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
44x17,2015-02-13,mhky6lm4:Robbie Hunter-Paul (Himself);makxfbtb:Helen Glover (Herself);4fgdqe5q:Chris Cusiter (Himself);hf2fc757:Martyn Rooney (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b050md9r
44x18,2015-03-06,62oyb7vd:Rebecca Adlington (Herself);z1isduuo:Marc Warren (Himself);bsjnft3j:Martyn Williams (Himself);u18yfvgn:Jonathan Edwards (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b050j176
44x19,2015-06-12,p30djym1:Alistair Brownlee (Himself);sdr7clcu:Iain Dowie (Himself);bw8tq99q:Louise Hazel (Herself);3xuo844c:Greig Laidlaw (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,http://bbc.co.uk/programmes/b0549w96
44x20,2015-02-27,xdvzwi1c:Suzi Perry (Herself);5vm2l0va:Kevin Magnussen (Himself);pa53ah9i:Christian Horner (Himself);3puxohtr:David Coulthard (Himself);wlfagkqd:Matt Dawson (Himself - Team captain);m760gkci:Phil Tufnell (Himself - Team captain);j92v1p1s:Sue Barker (Herself - Presenter);,
